1.0,1,53.0,94.0,119.0,221.0,340.0,450.0,547.0,671.0,1087.0,1552.0,2199.0,2830.0,3464.0,4040.0,4687.0,5361.0,6033.0,6736.0,7766.0,8637.0,9606.0,10454.0,11173.0
26.0,1,95.0,169.0,215.0,400.0,615.0,814.0,990.0,1214.0,1967.0,2810.0,3982.0,5124.0,6271.0,7315.0,8486.0,9706.0,10922.0,12196.0,14061.0,15637.0,17392.0,18927.0,20229.0
26.0,2,43.0,61.0,81.0,159.0,292.0,497.0,593.0,680.0,1025.0,1327.0,1656.0,1965.0,2291.0,2525.0,2812.0,3155.0,3532.0,4035.0,4528.0,5004.0,5505.0,6019.0,6578.0
26.0,3,45.0,65.0,71.0,133.0,238.0,334.0,404.0,464.0,538.0,602.0,785.0,947.0,1090.0,1213.0,1327.0,1432.0,1531.0,1620.0,1704.0,1781.0,1853.0,1924.0,1988.0
26.0,4,45.0,74.0,94.0,187.0,315.0,434.0,534.0,627.0,754.0,1139.0,1646.0,2132.0,2581.0,2926.0,3292.0,3763.0,4260.0,5018.0,5728.0,6477.0,7118.0,7705.0,8050.0
27.0,1,76.0,136.0,173.0,321.0,494.0,654.0,795.0,975.0,1580.0,2256.0,3197.0,4115.0,5035.0,5874.0,6814.0,7794.0,8770.0,9793.0,11290.0,12556.0,13965.0,15198.0,16243.0
27.0,2,35.0,50.0,65.0,128.0,235.0,400.0,476.0,546.0,824.0,1066.0,1330.0,1578.0,1840.0,2027.0,2258.0,2533.0,2836.0,3240.0,3636.0,4019.0,4421.0,4833.0,5282.0
27.0,3,36.0,52.0,57.0,107.0,192.0,268.0,324.0,373.0,432.0,484.0,630.0,761.0,876.0,974.0,1066.0,1150.0,1229.0,1301.0,1368.0,1430.0,1488.0,1545.0,1597.0
27.0,4,46.0,76.0,96.0,191.0,320.0,441.0,542.0,636.0,765.0,1155.0,1669.0,2162.0,2618.0,2967.0,3338.0,3816.0,4320.0,5089.0,5808.0,6567.0,7217.0,7812.0,8162.0
28.0,1,47.0,83.0,106.0,197.0,304.0,403.0,490.0,600.0,973.0,1390.0,1970.0,2536.0,3103.0,3620.0,4200.0,4804.0,5406.0,6036.0,6959.0,7739.0,8608.0,9368.0,10012.0
28.0,2,21.0,30.0,40.0,78.0,144.0,246.0,293.0,336.0,507.0,656.0,819.0,972.0,1134.0,1249.0,1391.0,1561.0,1748.0,1997.0,2241.0,2477.0,2724.0,2979.0,3255.0
28.0,3,22.0,32.0,35.0,66.0,118.0,165.0,199.0,229.0,266.0,298.0,388.0,468.0,539.0,600.0,656.0,708.0,757.0,801.0,843.0,881.0,917.0,952.0,984.0
28.0,4,33.0,55.0,70.0,139.0,234.0,322.0,396.0,465.0,559.0,845.0,1221.0,1581.0,1914.0,2170.0,2442.0,2791.0,3160.0,3722.0,4248.0,4804.0,5280.0,5715.0,5970.0
29.0,1,30.0,54.0,68.0,126.0,194.0,256.0,312.0,382.0,619.0,884.0,1253.0,1613.0,1973.0,2302.0,2670.0,3054.0,3437.0,3838.0,4425.0,4921.0,5473.0,5956.0,6366.0
29.0,2,14.0,20.0,26.0,50.0,92.0,157.0,187.0,214.0,323.0,418.0,521.0,618.0,721.0,795.0,885.0,993.0,1112.0,1270.0,1425.0,1575.0,1733.0,1894.0,2070.0
29.0,3,14.0,21.0,22.0,42.0,75.0,105.0,127.0,146.0,169.0,190.0,247.0,298.0,343.0,382.0,418.0,451.0,482.0,510.0,536.0,561.0,583.0,606.0,626.0
29.0,4,21.0,35.0,45.0,89.0,149.0,205.0,252.0,296.0,356.0,537.0,776.0,1006.0,1218.0,1380.0,1553.0,1775.0,2009.0,2367.0,2701.0,3055.0,3357.0,3634.0,3796.0
30.0,1,43.0,77.0,98.0,181.0,278.0,369.0,448.0,550.0,890.0,1272.0,1802.0,2319.0,2838.0,3311.0,3841.0,4393.0,4943.0,5520.0,6364.0,7078.0,7872.0,8566.0,9156.0
30.0,2,20.0,28.0,37.0,72.0,132.0,225.0,268.0,308.0,464.0,601.0,750.0,889.0,1037.0,1143.0,1273.0,1428.0,1599.0,1827.0,2050.0,2265.0,2492.0,2724.0,2977.0
30.0,3,21.0,29.0,32.0,61.0,108.0,151.0,183.0,210.0,244.0,273.0,355.0,429.0,494.0,549.0,601.0,648.0,693.0,733.0,771.0,806.0,839.0,871.0,900.0
30.0,4,31.0,51.0,64.0,128.0,214.0,295.0,363.0,426.0,512.0,773.0,1117.0,1447.0,1751.0,1985.0,2233.0,2553.0,2890.0,3404.0,3885.0,4393.0,4828.0,5226.0,5460.0
31.0,1,33.0,60.0,76.0,142.0,219.0,290.0,353.0,432.0,701.0,1001.0,1419.0,1827.0,2236.0,2608.0,3025.0,3460.0,3894.0,4348.0,5013.0,5575.0,6201.0,6748.0,7213.0
31.0,2,15.0,21.0,28.0,56.0,104.0,177.0,211.0,242.0,365.0,473.0,590.0,700.0,817.0,900.0,1002.0,1124.0,1259.0,1438.0,1614.0,1784.0,1963.0,2146.0,2345.0
31.0,3,16.0,23.0,25.0,47.0,84.0,118.0,143.0,165.0,191.0,214.0,279.0,337.0,388.0,432.0,473.0,510.0,545.0,577.0,607.0,635.0,660.0,686.0,708.0
31.0,4,24.0,39.0,50.0,100.0,168.0,232.0,285.0,335.0,403.0,608.0,879.0,1139.0,1379.0,1563.0,1759.0,2011.0,2276.0,2681.0,3060.0,3461.0,3803.0,4117.0,4301.0
32.0,1,16.0,29.0,37.0,69.0,107.0,142.0,172.0,211.0,342.0,489.0,692.0,891.0,1091.0,1272.0,1476.0,1688.0,1900.0,2121.0,2446.0,2720.0,3025.0,3292.0,3519.0
32.0,2,7.0,11.0,14.0,28.0,51.0,86.0,103.0,118.0,178.0,231.0,288.0,342.0,398.0,439.0,489.0,549.0,614.0,702.0,788.0,870.0,957.0,1047.0,1144.0
32.0,3,8.0,11.0,12.0,23.0,41.0,58.0,70.0,81.0,93.0,105.0,136.0,165.0,190.0,211.0,231.0,249.0,266.0,282.0,296.0,310.0,322.0,335.0,346.0
32.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,1,62.0,110.0,140.0,260.0,400.0,530.0,644.0,790.0,1280.0,1828.0,2591.0,3334.0,4080.0,4759.0,5521.0,6315.0,7107.0,7936.0,9149.0,10175.0,11316.0,12315.0,13162.0
33.0,2,28.0,40.0,53.0,104.0,190.0,324.0,386.0,442.0,667.0,864.0,1078.0,1278.0,1491.0,1643.0,1830.0,2053.0,2298.0,2626.0,2947.0,3256.0,3582.0,3916.0,4280.0
33.0,3,29.0,42.0,46.0,87.0,155.0,217.0,263.0,302.0,350.0,392.0,511.0,616.0,709.0,789.0,863.0,932.0,996.0,1054.0,1109.0,1159.0,1206.0,1252.0,1294.0
33.0,4,44.0,73.0,92.0,183.0,308.0,424.0,521.0,612.0,735.0,1111.0,1605.0,2079.0,2517.0,2853.0,3210.0,3670.0,4155.0,4894.0,5585.0,6316.0,6941.0,7513.0,7849.0
34.0,1,89.0,159.0,202.0,374.0,576.0,762.0,927.0,1137.0,1842.0,2631.0,3729.0,4799.0,5873.0,6850.0,7947.0,9090.0,10229.0,11422.0,13168.0,14645.0,16288.0,17726.0,18945.0
34.0,2,40.0,57.0,76.0,149.0,274.0,466.0,555.0,636.0,960.0,1243.0,1551.0,1840.0,2146.0,2364.0,2633.0,2954.0,3308.0,3779.0,4241.0,4687.0,5156.0,5637.0,6160.0
34.0,3,42.0,60.0,66.0,125.0,223.0,312.0,378.0,434.0,504.0,564.0,735.0,887.0,1021.0,1136.0,1243.0,1341.0,1434.0,1517.0,1596.0,1668.0,1735.0,1802.0,1862.0
34.0,4,49.0,82.0,104.0,206.0,347.0,478.0,587.0,690.0,829.0,1253.0,1810.0,2345.0,2839.0,3218.0,3620.0,4139.0,4686.0,5519.0,6299.0,7123.0,7828.0,8474.0,8852.0
35.0,1,3.0,4.0,6.0,10.0,16.0,21.0,26.0,32.0,51.0,73.0,104.0,133.0,163.0,190.0,221.0,252.0,284.0,317.0,366.0,407.0,452.0,492.0,526.0
35.0,2,1.0,2.0,2.0,4.0,8.0,13.0,15.0,18.0,27.0,35.0,43.0,51.0,60.0,66.0,73.0,82.0,92.0,105.0,118.0,130.0,143.0,157.0,171.0
35.0,3,1.0,2.0,2.0,4.0,6.0,9.0,11.0,12.0,14.0,16.0,20.0,25.0,28.0,32.0,35.0,37.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0
35.0,4,2.0,3.0,4.0,7.0,12.0,17.0,21.0,25.0,29.0,44.0,64.0,83.0,101.0,114.0,128.0,147.0,166.0,196.0,223.0,252.0,277.0,300.0,314.0
36.0,1,28.0,50.0,64.0,119.0,183.0,243.0,295.0,362.0,586.0,838.0,1187.0,1528.0,1870.0,2181.0,2530.0,2894.0,3257.0,3637.0,4193.0,4663.0,5186.0,5644.0,6032.0
36.0,2,13.0,18.0,24.0,47.0,87.0,148.0,177.0,203.0,306.0,396.0,494.0,586.0,683.0,753.0,838.0,941.0,1053.0,1203.0,1350.0,1492.0,1642.0,1795.0,1961.0
36.0,3,13.0,19.0,21.0,40.0,71.0,99.0,120.0,138.0,160.0,179.0,234.0,282.0,325.0,362.0,396.0,427.0,456.0,483.0,508.0,531.0,552.0,574.0,593.0
36.0,4,20.0,33.0,42.0,84.0,141.0,194.0,239.0,280.0,337.0,509.0,735.0,953.0,1154.0,1308.0,1471.0,1682.0,1904.0,2243.0,2560.0,2894.0,3181.0,3443.0,3597.0
37.0,1,38.0,67.0,86.0,159.0,245.0,325.0,395.0,484.0,784.0,1120.0,1588.0,2044.0,2501.0,2917.0,3384.0,3871.0,4356.0,4864.0,5608.0,6237.0,6936.0,7549.0,8068.0
37.0,2,17.0,24.0,32.0,63.0,116.0,198.0,236.0,271.0,409.0,529.0,660.0,784.0,914.0,1007.0,1121.0,1258.0,1409.0,1609.0,1806.0,1996.0,2196.0,2400.0,2623.0
37.0,3,18.0,26.0,28.0,53.0,95.0,133.0,161.0,185.0,214.0,240.0,313.0,378.0,435.0,484.0,529.0,571.0,610.0,646.0,679.0,710.0,739.0,767.0,793.0
37.0,4,27.0,45.0,56.0,112.0,189.0,260.0,319.0,375.0,451.0,681.0,984.0,1274.0,1543.0,1749.0,1968.0,2249.0,2547.0,2999.0,3423.0,3871.0,4254.0,4605.0,4811.0
38.0,1,36.0,65.0,83.0,154.0,237.0,314.0,382.0,468.0,759.0,1084.0,1536.0,1977.0,2419.0,2822.0,3274.0,3745.0,4214.0,4706.0,5425.0,6034.0,6711.0,7303.0,7805.0
38.0,2,16.0,24.0,31.0,61.0,113.0,192.0,229.0,262.0,396.0,512.0,639.0,758.0,884.0,974.0,1085.0,1217.0,1363.0,1557.0,1747.0,1931.0,2124.0,2322.0,2538.0
38.0,3,17.0,25.0,27.0,51.0,92.0,129.0,156.0,179.0,207.0,232.0,303.0,365.0,420.0,468.0,512.0,552.0,591.0,625.0,657.0,687.0,715.0,742.0,767.0
38.0,4,26.0,43.0,54.0,109.0,182.0,251.0,309.0,363.0,436.0,659.0,952.0,1233.0,1493.0,1692.0,1904.0,2176.0,2464.0,2902.0,3312.0,3745.0,4116.0,4455.0,4655.0
39.0,1,39.0,71.0,90.0,167.0,258.0,341.0,415.0,509.0,825.0,1179.0,1671.0,2150.0,2632.0,3070.0,3561.0,4073.0,4584.0,5118.0,5901.0,6563.0,7299.0,7944.0,8490.0
39.0,2,18.0,25.0,33.0,66.0,122.0,208.0,248.0,285.0,430.0,557.0,695.0,824.0,961.0,1059.0,1180.0,1324.0,1482.0,1693.0,1900.0,2100.0,2310.0,2526.0,2760.0
39.0,3,19.0,27.0,29.0,56.0,100.0,140.0,169.0,194.0,225.0,252.0,329.0,397.0,457.0,509.0,556.0,601.0,642.0,679.0,715.0,747.0,777.0,807.0,834.0
39.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1,31.0,55.0,71.0,132.0,203.0,269.0,327.0,401.0,650.0,928.0,1315.0,1693.0,2072.0,2417.0,2804.0,3208.0,3609.0,4031.0,4647.0,5168.0,5748.0,6255.0,6686.0
40.0,2,14.0,20.0,26.0,52.0,96.0,164.0,195.0,224.0,338.0,438.0,547.0,649.0,757.0,834.0,929.0,1042.0,1167.0,1333.0,1496.0,1654.0,1819.0,1989.0,2174.0
40.0,3,14.0,21.0,23.0,43.0,78.0,110.0,133.0,153.0,177.0,198.0,259.0,312.0,360.0,400.0,438.0,473.0,505.0,535.0,563.0,588.0,612.0,635.0,657.0
40.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,1,67.0,119.0,151.0,281.0,432.0,572.0,696.0,853.0,1381.0,1973.0,2796.0,3598.0,4403.0,5136.0,5959.0,6816.0,7669.0,8564.0,9873.0,10981.0,12212.0,13290.0,14205.0
41.0,2,30.0,43.0,57.0,112.0,205.0,349.0,416.0,477.0,720.0,932.0,1163.0,1379.0,1609.0,1773.0,1974.0,2215.0,2480.0,2834.0,3180.0,3514.0,3866.0,4227.0,4619.0
41.0,3,32.0,45.0,50.0,94.0,168.0,234.0,283.0,325.0,378.0,423.0,551.0,665.0,765.0,852.0,932.0,1006.0,1075.0,1138.0,1197.0,1251.0,1301.0,1352.0,1396.0
41.0,4,48.0,79.0,99.0,198.0,332.0,457.0,563.0,661.0,794.0,1199.0,1732.0,2244.0,2716.0,3079.0,3465.0,3961.0,4484.0,5281.0,6028.0,6816.0,7490.0,8108.0,8470.0
42.0,1,55.0,99.0,125.0,233.0,358.0,475.0,577.0,708.0,1147.0,1639.0,2323.0,2990.0,3659.0,4268.0,4951.0,5663.0,6372.0,7116.0,8204.0,9124.0,10147.0,11043.0,11803.0
42.0,2,25.0,36.0,47.0,92.0,170.0,290.0,345.0,396.0,598.0,774.0,966.0,1146.0,1337.0,1473.0,1640.0,1840.0,2061.0,2354.0,2642.0,2920.0,3212.0,3512.0,3838.0
42.0,3,26.0,37.0,41.0,77.0,139.0,194.0,235.0,270.0,314.0,351.0,457.0,552.0,636.0,707.0,774.0,835.0,893.0,945.0,994.0,1039.0,1081.0,1123.0,1160.0
42.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1,38.0,68.0,86.0,159.0,245.0,325.0,395.0,484.0,784.0,1121.0,1588.0,2044.0,2501.0,2917.0,3385.0,3871.0,4356.0,4864.0,5608.0,6237.0,6937.0,7549.0,8068.0
43.0,2,17.0,24.0,32.0,63.0,116.0,198.0,236.0,271.0,409.0,529.0,660.0,784.0,914.0,1007.0,1122.0,1258.0,1409.0,1609.0,1806.0,1996.0,2196.0,2401.0,2624.0
43.0,3,18.0,26.0,28.0,53.0,95.0,133.0,161.0,185.0,214.0,240.0,313.0,378.0,435.0,484.0,529.0,571.0,611.0,646.0,679.0,710.0,739.0,767.0,793.0
43.0,4,27.0,45.0,56.0,112.0,189.0,260.0,319.0,375.0,451.0,681.0,984.0,1275.0,1543.0,1749.0,1968.0,2250.0,2547.0,3000.0,3424.0,3871.0,4255.0,4606.0,4811.0
44.0,1,28.0,51.0,64.0,120.0,184.0,244.0,296.0,363.0,589.0,841.0,1192.0,1534.0,1877.0,2189.0,2540.0,2905.0,3269.0,3650.0,4208.0,4680.0,5205.0,5665.0,6054.0
44.0,2,13.0,18.0,24.0,48.0,87.0,149.0,177.0,203.0,307.0,397.0,496.0,588.0,686.0,756.0,842.0,944.0,1057.0,1208.0,1355.0,1498.0,1648.0,1801.0,1969.0
44.0,3,13.0,19.0,21.0,40.0,71.0,100.0,121.0,139.0,161.0,180.0,235.0,283.0,326.0,363.0,397.0,429.0,458.0,485.0,510.0,533.0,555.0,576.0,595.0
44.0,4,20.0,33.0,42.0,84.0,142.0,195.0,240.0,281.0,338.0,511.0,738.0,956.0,1158.0,1312.0,1477.0,1688.0,1911.0,2251.0,2569.0,2905.0,3193.0,3456.0,3610.0
45.0,1,58.0,103.0,131.0,244.0,376.0,498.0,605.0,742.0,1202.0,1717.0,2433.0,3132.0,3832.0,4470.0,5186.0,5932.0,6675.0,7454.0,8594.0,9557.0,10629.0,11568.0,12363.0
45.0,2,26.0,37.0,49.0,97.0,178.0,304.0,362.0,415.0,627.0,811.0,1012.0,1201.0,1400.0,1543.0,1719.0,1928.0,2159.0,2466.0,2768.0,3059.0,3365.0,3679.0,4020.0
45.0,3,27.0,39.0,43.0,81.0,145.0,204.0,247.0,283.0,329.0,368.0,479.0,579.0,666.0,741.0,811.0,875.0,936.0,990.0,1041.0,1088.0,1133.0,1176.0,1215.0
45.0,4,35.0,58.0,73.0,145.0,243.0,335.0,412.0,483.0,581.0,878.0,1268.0,1643.0,1989.0,2254.0,2536.0,2899.0,3282.0,3866.0,4412.0,4989.0,5483.0,5935.0,6200.0
46.0,1,54.0,96.0,122.0,226.0,347.0,460.0,559.0,686.0,1111.0,1587.0,2249.0,2894.0,3542.0,4132.0,4793.0,5482.0,6169.0,6889.0,7942.0,8832.0,9823.0,10690.0,11426.0
46.0,2,24.0,35.0,46.0,90.0,165.0,281.0,335.0,384.0,579.0,750.0,936.0,1110.0,1294.0,1426.0,1588.0,1782.0,1995.0,2279.0,2558.0,2827.0,3110.0,3400.0,3715.0
46.0,3,26.0,37.0,40.0,75.0,135.0,189.0,228.0,262.0,304.0,340.0,443.0,535.0,616.0,685.0,750.0,809.0,865.0,915.0,962.0,1006.0,1047.0,1087.0,1123.0
46.0,4,38.0,63.0,80.0,159.0,267.0,368.0,452.0,531.0,639.0,964.0,1393.0,1805.0,2185.0,2477.0,2787.0,3186.0,3607.0,4248.0,4848.0,5482.0,6025.0,6522.0,6814.0
47.0,1,118.0,212.0,269.0,500.0,770.0,1020.0,1240.0,1521.0,2465.0,3521.0,4990.0,6422.0,7859.0,9168.0,10636.0,12165.0,13689.0,15286.0,17623.0,19599.0,21798.0,23723.0,25355.0
47.0,2,53.0,76.0,100.0,199.0,366.0,623.0,742.0,851.0,1285.0,1663.0,2075.0,2462.0,2871.0,3164.0,3524.0,3953.0,4427.0,5057.0,5675.0,6272.0,6900.0,7544.0,8244.0
47.0,3,56.0,80.0,88.0,166.0,298.0,417.0,505.0,580.0,674.0,754.0,983.0,1186.0,1366.0,1520.0,1662.0,1794.0,1918.0,2029.0,2135.0,2232.0,2322.0,2411.0,2491.0
47.0,4,63.0,104.0,131.0,261.0,438.0,604.0,742.0,871.0,1047.0,1582.0,2286.0,2961.0,3585.0,4063.0,4572.0,5226.0,5916.0,6969.0,7954.0,8994.0,9884.0,10699.0,11177.0
48.0,1,89.0,159.0,202.0,375.0,576.0,763.0,928.0,1138.0,1844.0,2635.0,3733.0,4805.0,5880.0,6859.0,7957.0,9101.0,10241.0,11436.0,13184.0,14662.0,16307.0,17747.0,18967.0
48.0,2,40.0,58.0,76.0,149.0,274.0,466.0,556.0,637.0,962.0,1244.0,1553.0,1842.0,2148.0,2367.0,2637.0,2958.0,3312.0,3784.0,4246.0,4692.0,5162.0,5644.0,6168.0
48.0,3,42.0,61.0,66.0,125.0,223.0,313.0,379.0,435.0,504.0,564.0,736.0,888.0,1022.0,1137.0,1244.0,1343.0,1435.0,1519.0,1598.0,1670.0,1738.0,1804.0,1864.0
48.0,4,22.0,36.0,46.0,91.0,153.0,211.0,259.0,304.0,366.0,553.0,799.0,1035.0,1252.0,1420.0,1597.0,1826.0,2067.0,2435.0,2779.0,3142.0,3454.0,3738.0,3905.0
49.0,1,51.0,91.0,115.0,214.0,330.0,437.0,531.0,651.0,1056.0,1508.0,2137.0,2750.0,3365.0,3926.0,4554.0,5209.0,5862.0,6545.0,7546.0,8392.0,9334.0,10158.0,10856.0
49.0,2,23.0,33.0,43.0,85.0,157.0,267.0,318.0,365.0,550.0,712.0,889.0,1054.0,1230.0,1355.0,1509.0,1693.0,1896.0,2166.0,2430.0,2686.0,2955.0,3230.0,3530.0
49.0,3,24.0,35.0,38.0,71.0,128.0,179.0,217.0,249.0,289.0,323.0,421.0,508.0,585.0,651.0,712.0,769.0,822.0,869.0,914.0,956.0,994.0,1033.0,1067.0
49.0,4,36.0,60.0,76.0,151.0,254.0,349.0,430.0,505.0,607.0,916.0,1324.0,1715.0,2076.0,2353.0,2648.0,3027.0,3427.0,4036.0,4607.0,5209.0,5725.0,6197.0,6474.0
50.0,1,88.0,157.0,200.0,371.0,570.0,755.0,918.0,1125.0,1823.0,2604.0,3690.0,4748.0,5811.0,6778.0,7863.0,8994.0,10121.0,11301.0,13029.0,14490.0,16116.0,17538.0,18745.0
50.0,2,40.0,57.0,75.0,147.0,271.0,461.0,549.0,630.0,950.0,1230.0,1535.0,1821.0,2123.0,2340.0,2606.0,2923.0,3273.0,3739.0,4196.0,4637.0,5101.0,5578.0,6095.0
50.0,3,42.0,60.0,66.0,124.0,221.0,309.0,374.0,430.0,499.0,558.0,727.0,878.0,1010.0,1124.0,1230.0,1327.0,1419.0,1501.0,1579.0,1650.0,1717.0,1783.0,1842.0
50.0,4,63.0,104.0,131.0,261.0,438.0,604.0,742.0,871.0,1047.0,1582.0,2286.0,2961.0,3585.0,4064.0,4572.0,5227.0,5917.0,6969.0,7954.0,8994.0,9885.0,10700.0,11178.0
